"pid","grp","duration","entry","exit"
2549,"vac",310,84,305
2549,"obs",310,84,305
2550,"wait",309,84,304
2550,"vac",309,84,304
2550,"obs",309,84,304
2554,"wait",308,84,303
2554,"vac",308,84,303
2554,"obs",308,84,303
2559,"wait",305,85,300
2559,"vac",305,85,300
2559,"obs",305,85,300
2560,"wait",308,85,303
2560,"vac",308,85,303
2560,"obs",308,85,303
2573,"wait",308,85,303
2573,"vac",308,85,303
2573,"obs",308,85,303
2581,"wait",309,85,304
2581,"vac",309,85,304
2581,"obs",309,85,304
2587,"wait",310,86,305
2587,"vac",310,86,305
2587,"obs",310,86,305
2588,"wait",310,86,305
2588,"vac",310,86,305
2588,"obs",310,86,305
2592,"wait",314,86,309
2592,"vac",314,86,309
2592,"obs",314,86,309
2601,"wait",311,86,306
2601,"vac",311,86,306
2601,"obs",311,86,306
2606,"wait",309,86,304
2606,"vac",309,86,304
2606,"obs",309,86,304
2612,"wait",313,86,308
2612,"vac",313,86,308
2612,"obs",313,86,308
2614,"wait",314,87,309
2614,"vac",314,87,309
2614,"obs",314,87,309
2616,"wait",310,87,305
2616,"vac",310,87,305
2616,"obs",310,87,305
2622,"wait",313,87,308
2622,"vac",313,87,308
2622,"obs",313,87,308
2634,"wait",312,87,307
2634,"vac",312,87,307
2634,"obs",312,87,307
2640,"wait",315,87,310
2640,"vac",315,87,310
2640,"obs",315,87,310
2643,"wait",315,87,310
2643,"vac",315,87,310
2643,"obs",315,87,310
2649,"wait",313,88,308
2649,"vac",313,88,308
2649,"obs",313,88,308
2656,"wait",314,88,309
2656,"vac",314,88,309
2656,"obs",314,88,309
2678,"wait",318,88,313
2678,"vac",318,88,313
2678,"obs",318,88,313
2684,"wait",318,89,313
2684,"vac",318,89,313
2684,"obs",318,89,313
2694,"wait",315,89,310
2694,"vac",315,89,310
2694,"obs",315,89,310
2700,"wait",316,89,311
2700,"vac",316,89,311
2700,"obs",316,89,311
2701,"wait",317,89,312
2701,"vac",317,89,312
2701,"obs",317,89,312
2715,"wait",319,90,314
2715,"vac",319,90,314
2715,"obs",319,90,314
2723,"wait",317,90,312
2723,"vac",317,90,312
2723,"obs",317,90,312
2724,"wait",321,90,316
2724,"vac",321,90,316
2724,"obs",321,90,316
2727,"wait",318,90,313
2727,"vac",318,90,313
2727,"obs",318,90,313
2743,"wait",324,91,319
2743,"vac",324,91,319
2743,"obs",324,91,319
2751,"wait",321,91,316
2751,"vac",321,91,316
2751,"obs",321,91,316
2752,"wait",325,91,320
2752,"vac",325,91,320
2752,"obs",325,91,320
2754,"wait",322,91,317
2754,"vac",322,91,317
2754,"obs",322,91,317
2767,"wait",324,91,319
2767,"vac",324,91,319
2767,"obs",324,91,319
2781,"wait",325,92,320
2781,"vac",325,92,320
2781,"obs",325,92,320
2783,"wait",326,92,321
2783,"vac",326,92,321
2783,"obs",326,92,321
2800,"wait",326,92,321
2800,"vac",326,92,321
2800,"obs",326,92,321
2804,"wait",324,92,319
2804,"vac",324,92,319
2804,"obs",324,92,319
2811,"wait",324,92,319
2811,"vac",324,92,319
2811,"obs",324,92,319
2814,"wait",329,93,324
2814,"vac",329,93,324
2814,"obs",329,93,324
2826,"wait",329,93,324
2826,"vac",329,93,324
2826,"obs",329,93,324
2832,"wait",325,93,320
2832,"vac",325,93,320
2832,"obs",325,93,320
2836,"wait",328,93,323
2836,"vac",328,93,323
2836,"obs",328,93,323
2839,"wait",328,93,323
2839,"vac",328,93,323
2839,"obs",328,93,323
2842,"wait",327,93,322
2842,"vac",327,93,322
2842,"obs",327,93,322
2848,"wait",332,93,327
2848,"vac",332,93,327
2848,"obs",332,93,327
2850,"wait",328,93,323
2850,"vac",328,93,323
2850,"obs",328,93,323
2854,"wait",335,94,330
2854,"vac",335,94,330
2854,"obs",335,94,330
2855,"wait",340,94,335
2855,"vac",340,94,335
2855,"obs",340,94,335
2861,"wait",331,94,326
2861,"vac",331,94,326
2861,"obs",331,94,326
2865,"wait",330,94,325
2865,"vac",330,94,325
2865,"obs",330,94,325
2876,"wait",330,95,325
2876,"vac",330,95,325
2876,"obs",330,95,325
2877,"wait",333,95,328
2877,"vac",333,95,328
2877,"obs",333,95,328
2878,"wait",333,95,328
2878,"vac",333,95,328
2878,"obs",333,95,328
2887,"wait",334,95,329
2887,"vac",334,95,329
2887,"obs",334,95,329
2908,"wait",335,95,330
2908,"vac",335,95,330
2908,"obs",335,95,330
2911,"wait",331,95,326
2911,"vac",331,95,326
2911,"obs",331,95,326
2912,"wait",334,95,329
2912,"vac",334,95,329
2912,"obs",334,95,329
2926,"wait",337,96,332
2926,"vac",337,96,332
2926,"obs",337,96,332
2960,"wait",340,97,335
2960,"vac",340,97,335
2960,"obs",340,97,335
2969,"wait",333,97,328
2969,"vac",333,97,328
2969,"obs",333,97,328
2973,"wait",339,98,334
2973,"vac",339,98,334
2973,"obs",339,98,334
2986,"wait",340,98,335
2986,"vac",340,98,335
2986,"obs",340,98,335
2988,"wait",338,98,333
2988,"vac",338,98,333
2988,"obs",338,98,333
2991,"wait",338,98,333
2991,"vac",338,98,333
2991,"obs",338,98,333
2997,"wait",346,98,341
2997,"vac",346,98,341
2997,"obs",346,98,341
3013,"wait",338,99,333
3013,"vac",338,99,333
3013,"obs",338,99,333
3017,"wait",343,99,338
3017,"vac",343,99,338
3017,"obs",343,99,338
3022,"wait",340,99,335
3022,"vac",340,99,335
3022,"obs",340,99,335
3027,"wait",342,99,337
3027,"vac",342,99,337
3027,"obs",342,99,337
3037,"wait",341,99,336
3037,"vac",341,99,336
3037,"obs",341,99,336
3041,"wait",344,100,339
3041,"vac",344,100,339
3041,"obs",344,100,339
3047,"wait",345,100,340
3047,"vac",345,100,340
3047,"obs",345,100,340
3076,"wait",346,101,341
3076,"vac",346,101,341
3076,"obs",346,101,341
3082,"wait",344,101,339
3082,"vac",344,101,339
3082,"obs",344,101,339
3089,"wait",347,101,342
3089,"vac",347,101,342
3089,"obs",347,101,342
3097,"wait",349,102,344
3097,"vac",349,102,344
3097,"obs",349,102,344
3099,"wait",345,102,340
3099,"vac",345,102,340
3099,"obs",345,102,340
3101,"wait",346,102,341
3101,"vac",346,102,341
3101,"obs",346,102,341
3106,"wait",348,102,343
3106,"vac",348,102,343
3106,"obs",348,102,343
3142,"wait",347,103,342
3142,"vac",347,103,342
3142,"obs",347,103,342
3148,"wait",355,103,350
3148,"vac",355,103,350
3148,"obs",355,103,350
3155,"wait",350,103,345
3155,"vac",350,103,345
3155,"obs",350,103,345
3161,"wait",352,103,347
3161,"vac",352,103,347
3161,"obs",352,103,347
3171,"wait",355,104,350
3171,"vac",355,104,350
3171,"obs",355,104,350
3175,"wait",353,104,348
3175,"vac",353,104,348
3175,"obs",353,104,348
3186,"wait",352,104,347
3186,"vac",352,104,347
3186,"obs",352,104,347
3189,"wait",354,104,349
3189,"vac",354,104,349
3189,"obs",354,104,349
3194,"wait",352,104,347
3194,"vac",352,104,347
3194,"obs",352,104,347
3199,"wait",355,105,350
3199,"vac",355,105,350
3199,"obs",355,105,350
3226,"wait",359,106,354
3226,"vac",359,106,354
3226,"obs",359,106,354
3228,"wait",357,106,352
3228,"vac",357,106,352
3228,"obs",357,106,352
3233,"wait",357,106,352
3233,"vac",357,106,352
3233,"obs",357,106,352
3234,"wait",356,106,351
3234,"vac",356,106,351
3234,"obs",356,106,351
3237,"wait",357,106,352
3237,"vac",357,106,352
3237,"obs",357,106,352
3241,"wait",357,106,352
3241,"vac",357,106,352
3241,"obs",357,106,352
3248,"wait",363,106,358
3248,"vac",363,106,358
3248,"obs",363,106,358
3255,"wait",364,106,359
3255,"vac",364,106,359
3255,"obs",364,106,359
3256,"wait",358,106,353
3256,"vac",358,106,353
3256,"obs",358,106,353
3304,"wait",363,108,358
3304,"vac",363,108,358
3304,"obs",363,108,358
3312,"wait",366,108,361
3312,"vac",366,108,361
3312,"obs",366,108,361
3316,"wait",363,108,358
3316,"vac",363,108,358
3316,"obs",363,108,358
3317,"wait",362,108,357
3317,"vac",362,108,357
3317,"obs",362,108,357
3319,"wait",363,108,358
3319,"vac",363,108,358
3319,"obs",363,108,358
3321,"wait",362,108,357
3321,"vac",362,108,357
3321,"obs",362,108,357
3322,"wait",361,108,356
3322,"vac",361,108,356
3322,"obs",361,108,356
3329,"wait",365,109,360
3329,"vac",365,109,360
3329,"obs",365,109,360
3330,"wait",366,109,361
3330,"vac",366,109,361
3330,"obs",366,109,361
3347,"wait",365,109,360
3347,"vac",365,109,360
3347,"obs",365,109,360
3349,"wait",367,109,362
3349,"vac",367,109,362
3349,"obs",367,109,362
3350,"wait",369,109,364
3350,"vac",369,109,364
3350,"obs",369,109,364
3354,"wait",364,109,359
3354,"vac",364,109,359
3354,"obs",364,109,359
3365,"wait",367,110,362
3365,"vac",367,110,362
3365,"obs",367,110,362
3368,"wait",369,110,364
3368,"vac",369,110,364
3368,"obs",369,110,364
3375,"wait",370,110,365
3375,"vac",370,110,365
3375,"obs",370,110,365
3381,"wait",373,110,368
3381,"vac",373,110,368
3381,"obs",373,110,368
3385,"wait",369,110,364
3385,"vac",369,110,364
3385,"obs",369,110,364
3390,"wait",373,110,368
3390,"vac",373,110,368
3390,"obs",373,110,368
3393,"wait",373,110,368
3393,"vac",373,110,368
3393,"obs",373,110,368
3403,"wait",370,111,365
3403,"vac",370,111,365
3403,"obs",370,111,365
3433,"wait",372,112,367
3433,"vac",372,112,367
3433,"obs",372,112,367
3443,"wait",375,113,370
3443,"vac",375,113,370
3443,"obs",375,113,370
3444,"wait",374,113,369
3444,"vac",374,113,369
3444,"obs",374,113,369
3455,"wait",373,113,368
3455,"vac",373,113,368
3455,"obs",373,113,368
3456,"wait",373,113,368
3456,"vac",373,113,368
3456,"obs",373,113,368
3463,"wait",376,113,371
3463,"vac",376,113,371
3463,"obs",376,113,371
3467,"wait",373,113,368
3467,"vac",373,113,368
3467,"obs",373,113,368
3469,"wait",375,113,370
3469,"vac",375,113,370
3469,"obs",375,113,370
3479,"wait",375,114,370
3479,"vac",375,114,370
3479,"obs",375,114,370
3482,"wait",379,114,374
3482,"vac",379,114,374
3482,"obs",379,114,374
3495,"wait",378,114,373
3495,"vac",378,114,373
3495,"obs",378,114,373
3499,"wait",377,114,372
3499,"vac",377,114,372
3499,"obs",377,114,372
3525,"wait",385,115,380
3525,"vac",385,115,380
3525,"obs",385,115,380
3538,"wait",380,116,375
3538,"vac",380,116,375
3538,"obs",380,116,375
3540,"wait",382,116,377
3540,"vac",382,116,377
3540,"obs",382,116,377
3545,"wait",380,116,375
3545,"vac",380,116,375
3545,"obs",380,116,375
3546,"wait",377,116,372
3546,"vac",377,116,372
3546,"obs",377,116,372
3553,"wait",381,116,376
3553,"vac",381,116,376
3553,"obs",381,116,376
3558,"wait",383,116,378
3558,"vac",383,116,378
3558,"obs",383,116,378
3559,"wait",382,117,377
3559,"vac",382,117,377
3559,"obs",382,117,377
3567,"wait",387,117,382
3567,"vac",387,117,382
3567,"obs",387,117,382
3569,"wait",388,117,383
3569,"vac",388,117,383
3569,"obs",388,117,383
3579,"wait",388,117,383
3579,"vac",388,117,383
3579,"obs",388,117,383
3580,"wait",383,117,378
3580,"vac",383,117,378
3580,"obs",383,117,378
3586,"wait",385,117,380
3586,"vac",385,117,380
3586,"obs",385,117,380
3593,"wait",386,117,381
3593,"vac",386,117,381
3593,"obs",386,117,381
3596,"wait",386,118,381
3596,"vac",386,118,381
3596,"obs",386,118,381
3601,"wait",388,118,383
3601,"vac",388,118,383
3601,"obs",388,118,383
3602,"wait",383,118,378
3602,"vac",383,118,378
3602,"obs",383,118,378
3608,"wait",386,118,381
3608,"vac",386,118,381
3608,"obs",386,118,381
3623,"wait",393,119,388
3623,"vac",393,119,388
3623,"obs",393,119,388
3632,"wait",392,119,387
3632,"vac",392,119,387
3632,"obs",392,119,387
3645,"wait",386,119,381
3645,"vac",386,119,381
3645,"obs",386,119,381
3648,"wait",389,120,384
3648,"vac",389,120,384
3648,"obs",389,120,384
3655,"wait",387,120,382
3655,"vac",387,120,382
3655,"obs",387,120,382
3664,"wait",389,120,384
3664,"vac",389,120,384
3664,"obs",389,120,384
3668,"wait",390,120,385
3668,"vac",390,120,385
3668,"obs",390,120,385
3676,"wait",391,120,386
3676,"vac",391,120,386
3676,"obs",391,120,386
3694,"wait",392,121,387
3694,"vac",392,121,387
3694,"obs",392,121,387
3695,"wait",392,121,387
3695,"vac",392,121,387
3695,"obs",392,121,387
3702,"wait",391,121,386
3702,"vac",391,121,386
3702,"obs",391,121,386
3730,"wait",403,122,398
3730,"vac",403,122,398
3730,"obs",403,122,398
3734,"wait",397,123,392
3734,"vac",397,123,392
3734,"obs",397,123,392
3737,"wait",399,123,394
3737,"vac",399,123,394
3737,"obs",399,123,394
3738,"wait",398,123,393
3738,"vac",398,123,393
3738,"obs",398,123,393
3747,"wait",403,123,398
3747,"vac",403,123,398
3747,"obs",403,123,398
3759,"wait",397,123,392
3759,"vac",397,123,392
3759,"obs",397,123,392
3773,"wait",399,124,394
3773,"vac",399,124,394
3773,"obs",399,124,394
3789,"wait",399,125,394
3789,"vac",399,125,394
3789,"obs",399,125,394
3792,"wait",401,125,396
3792,"vac",401,125,396
3792,"obs",401,125,396
3810,"wait",400,125,395
3810,"vac",400,125,395
3810,"obs",400,125,395
3821,"wait",399,126,394
3821,"vac",399,126,394
3821,"obs",399,126,394
3822,"wait",400,126,395
3822,"vac",400,126,395
3822,"obs",400,126,395
3826,"wait",409,126,404
3826,"vac",409,126,404
3826,"obs",409,126,404
3828,"wait",402,126,397
3828,"vac",402,126,397
3828,"obs",402,126,397
3841,"wait",408,126,403
3841,"vac",408,126,403
3841,"obs",408,126,403
3842,"wait",403,126,398
3842,"vac",403,126,398
3842,"obs",403,126,398
3843,"wait",406,126,401
3843,"vac",406,126,401
3843,"obs",406,126,401
3847,"wait",408,126,403
3847,"vac",408,126,403
3847,"obs",408,126,403
3853,"wait",403,126,398
3853,"vac",403,126,398
3853,"obs",403,126,398
3854,"wait",406,126,401
3854,"vac",406,126,401
3854,"obs",406,126,401
3860,"wait",404,127,399
3860,"vac",404,127,399
3860,"obs",404,127,399
3872,"wait",403,127,398
3872,"vac",403,127,398
3872,"obs",403,127,398
3876,"wait",403,127,398
3876,"vac",403,127,398
3876,"obs",403,127,398
3877,"wait",403,127,398
3877,"vac",403,127,398
3877,"obs",403,127,398
3878,"wait",403,127,398
3878,"vac",403,127,398
3878,"obs",403,127,398
3879,"wait",407,127,402
3879,"vac",407,127,402
3879,"obs",407,127,402
3883,"wait",403,128,398
3883,"vac",403,128,398
3883,"obs",403,128,398
3884,"wait",408,128,403
3884,"vac",408,128,403
3884,"obs",408,128,403
3893,"wait",411,128,406
3893,"vac",411,128,406
3893,"obs",411,128,406
3897,"wait",412,128,407
3897,"vac",412,128,407
3897,"obs",412,128,407
3916,"wait",410,129,405
3916,"vac",410,129,405
3916,"obs",410,129,405
3926,"wait",408,129,403
3926,"vac",408,129,403
3926,"obs",408,129,403
3927,"wait",411,129,406
3927,"vac",411,129,406
3927,"obs",411,129,406
3931,"wait",411,129,406
3931,"vac",411,129,406
3931,"obs",411,129,406
3936,"wait",414,129,409
3936,"vac",414,129,409
3936,"obs",414,129,409
3940,"wait",416,130,411
3940,"vac",416,130,411
3940,"obs",416,130,411
3945,"wait",409,130,404
3945,"vac",409,130,404
3945,"obs",409,130,404
3949,"wait",414,130,409
3949,"vac",414,130,409
3949,"obs",414,130,409
3960,"wait",410,130,405
3960,"vac",410,130,405
3960,"obs",410,130,405
3961,"wait",413,130,408
3961,"vac",413,130,408
3961,"obs",413,130,408
3965,"wait",412,130,407
3965,"vac",412,130,407
3965,"obs",412,130,407
3966,"wait",411,130,406
3966,"vac",411,130,406
3966,"obs",411,130,406
3976,"wait",417,131,412
3976,"vac",417,131,412
3976,"obs",417,131,412
3983,"wait",413,131,408
3983,"vac",413,131,408
3983,"obs",413,131,408
3984,"wait",416,131,411
3984,"vac",416,131,411
3984,"obs",416,131,411
3988,"wait",413,131,408
3988,"vac",413,131,408
3988,"obs",413,131,408
3992,"wait",413,131,408
3992,"vac",413,131,408
3992,"obs",413,131,408
4018,"wait",414,132,409
4018,"vac",414,132,409
4018,"obs",414,132,409
4019,"wait",417,132,412
4019,"vac",417,132,412
4019,"obs",417,132,412
4042,"wait",417,133,412
4042,"vac",417,133,412
4042,"obs",417,133,412
4048,"wait",420,133,415
4048,"vac",420,133,415
4048,"obs",420,133,415
4052,"wait",419,133,414
4052,"vac",419,133,414
4052,"obs",419,133,414
4053,"wait",422,133,417
4053,"vac",422,133,417
4053,"obs",422,133,417
4054,"wait",418,133,413
4054,"vac",418,133,413
4054,"obs",418,133,413
4059,"wait",422,134,417
4059,"vac",422,134,417
4059,"obs",422,134,417
4060,"wait",420,134,415
4060,"vac",420,134,415
4060,"obs",420,134,415
4075,"wait",422,134,417
4075,"vac",422,134,417
4075,"obs",422,134,417
4080,"wait",423,134,418
4080,"vac",423,134,418
4080,"obs",423,134,418
4092,"wait",420,135,415
4092,"vac",420,135,415
4092,"obs",420,135,415
4097,"wait",421,135,416
4097,"vac",421,135,416
4097,"obs",421,135,416
4111,"wait",428,135,423
4111,"vac",428,135,423
4111,"obs",428,135,423
4127,"wait",425,136,420
4127,"vac",425,136,420
4127,"obs",425,136,420
4135,"wait",425,136,420
4135,"vac",425,136,420
4135,"obs",425,136,420
4146,"wait",424,137,419
4146,"vac",424,137,419
4146,"obs",424,137,419
4157,"wait",430,137,425
4157,"vac",430,137,425
4157,"obs",430,137,425
4159,"wait",431,137,426
4159,"vac",431,137,426
4159,"obs",431,137,426
4160,"wait",426,137,421
4160,"vac",426,137,421
4160,"obs",426,137,421
4161,"wait",424,137,419
4161,"vac",424,137,419
4161,"obs",424,137,419
4165,"wait",429,138,424
4165,"vac",429,138,424
4165,"obs",429,138,424
4166,"wait",431,138,426
4166,"vac",431,138,426
4166,"obs",431,138,426
4167,"wait",431,138,426
4167,"vac",431,138,426
4167,"obs",431,138,426
4168,"wait",431,138,426
4168,"vac",431,138,426
4168,"obs",431,138,426
4173,"wait",430,138,425
4173,"vac",430,138,425
4173,"obs",430,138,425
4185,"wait",428,138,423
4185,"vac",428,138,423
4185,"obs",428,138,423
4188,"wait",430,139,425
4188,"vac",430,139,425
4188,"obs",430,139,425
4206,"wait",429,139,424
4206,"vac",429,139,424
4206,"obs",429,139,424
4208,"wait",431,139,426
4208,"vac",431,139,426
4208,"obs",431,139,426
4210,"wait",430,139,425
4210,"vac",430,139,425
4210,"obs",430,139,425
4220,"wait",432,140,427
4220,"vac",432,140,427
4220,"obs",432,140,427
4223,"wait",433,140,428
4223,"vac",433,140,428
4223,"obs",433,140,428
4226,"wait",436,140,431
4226,"vac",436,140,431
4226,"obs",436,140,431
4238,"wait",434,140,429
4238,"vac",434,140,429
4238,"obs",434,140,429
4250,"wait",432,141,427
4250,"vac",432,141,427
4250,"obs",432,141,427
4280,"wait",435,142,430
4280,"vac",435,142,430
4280,"obs",435,142,430
4293,"wait",439,142,434
4293,"vac",439,142,434
4293,"obs",439,142,434
4302,"wait",439,142,434
4302,"vac",439,142,434
4302,"obs",439,142,434
4303,"wait",437,143,432
4303,"vac",437,143,432
4303,"obs",437,143,432
4309,"wait",443,143,438
4309,"vac",443,143,438
4309,"obs",443,143,438
4344,"wait",441,144,436
4344,"vac",441,144,436
4344,"obs",441,144,436
4347,"wait",445,144,440
4347,"vac",445,144,440
4347,"obs",445,144,440
4351,"wait",441,144,436
4351,"vac",441,144,436
4351,"obs",441,144,436
4352,"wait",439,144,434
4352,"vac",439,144,434
4352,"obs",439,144,434
4353,"wait",440,144,435
4353,"vac",440,144,435
4353,"obs",440,144,435
4355,"wait",445,144,440
4355,"vac",445,144,440
4355,"obs",445,144,440
4368,"wait",442,145,437
4368,"vac",442,145,437
4368,"obs",442,145,437
4381,"wait",441,145,436
4381,"vac",441,145,436
4381,"obs",441,145,436
4383,"wait",444,145,439
4383,"vac",444,145,439
4383,"obs",444,145,439
4384,"wait",442,145,437
4384,"vac",442,145,437
4384,"obs",442,145,437
4391,"wait",449,146,444
4391,"vac",449,146,444
4391,"obs",449,146,444
4397,"wait",446,146,441
4397,"vac",446,146,441
4397,"obs",446,146,441
4405,"wait",448,146,443
4405,"vac",448,146,443
4405,"obs",448,146,443
4409,"wait",449,146,444
4409,"vac",449,146,444
4409,"obs",449,146,444
4410,"wait",450,146,445
4410,"vac",450,146,445
4410,"obs",450,146,445
4420,"wait",445,147,440
4420,"vac",445,147,440
4420,"obs",445,147,440
4421,"wait",451,147,446
4421,"vac",451,147,446
4421,"obs",451,147,446
4429,"wait",446,147,441
4429,"vac",446,147,441
4429,"obs",446,147,441
4446,"wait",448,148,443
4446,"vac",448,148,443
4446,"obs",448,148,443
4450,"wait",453,148,448
4450,"vac",453,148,448
4450,"obs",453,148,448
4454,"wait",452,148,447
4454,"vac",452,148,447
4454,"obs",452,148,447
4465,"wait",454,148,449
4465,"vac",454,148,449
4465,"obs",454,148,449
4466,"wait",450,148,445
4466,"vac",450,148,445
4466,"obs",450,148,445
4480,"wait",449,149,444
4480,"vac",449,149,444
4480,"obs",449,149,444
4481,"wait",449,149,444
4481,"vac",449,149,444
4481,"obs",449,149,444
4482,"wait",454,149,449
4482,"vac",454,149,449
4482,"obs",454,149,449
4490,"wait",455,149,450
4490,"vac",455,149,450
4490,"obs",455,149,450
4501,"wait",453,150,448
4501,"vac",453,150,448
4501,"obs",453,150,448
4509,"wait",454,150,449
4509,"vac",454,150,449
4509,"obs",454,150,449
4528,"wait",454,150,449
4528,"vac",454,150,449
4528,"obs",454,150,449
4536,"wait",453,150,448
4536,"vac",453,150,448
4536,"obs",453,150,448
4538,"wait",454,150,449
4538,"vac",454,150,449
4538,"obs",454,150,449
4539,"wait",455,151,450
4539,"vac",455,151,450
4539,"obs",455,151,450
4545,"wait",458,151,453
4545,"vac",458,151,453
4545,"obs",458,151,453
4550,"wait",454,151,449
4550,"vac",454,151,449
4550,"obs",454,151,449
4555,"wait",456,151,451
4555,"vac",456,151,451
4555,"obs",456,151,451
4562,"wait",457,151,452
4562,"vac",457,151,452
4562,"obs",457,151,452
4563,"wait",460,151,455
4563,"vac",460,151,455
4563,"obs",460,151,455
4568,"wait",462,151,457
4568,"vac",462,151,457
4568,"obs",462,151,457
4571,"wait",460,151,455
4571,"vac",460,151,455
4571,"obs",460,151,455
4573,"wait",457,151,452
4573,"vac",457,151,452
4573,"obs",457,151,452
4579,"wait",464,152,459
4579,"vac",464,152,459
4579,"obs",464,152,459
4581,"wait",457,152,452
4581,"vac",457,152,452
4581,"obs",457,152,452
4584,"wait",466,152,461
4584,"vac",466,152,461
4584,"obs",466,152,461
4590,"wait",457,152,452
4590,"vac",457,152,452
4590,"obs",457,152,452
4596,"wait",458,152,453
4596,"vac",458,152,453
4596,"obs",458,152,453
4609,"wait",466,153,461
4609,"vac",466,153,461
4609,"obs",466,153,461
4611,"wait",460,153,455
4611,"vac",460,153,455
4611,"obs",460,153,455
4612,"wait",464,153,459
4612,"vac",464,153,459
4612,"obs",464,153,459
4618,"wait",462,153,457
4618,"vac",462,153,457
4618,"obs",462,153,457
4628,"wait",461,154,456
4628,"vac",461,154,456
4628,"obs",461,154,456
4636,"wait",465,154,460
4636,"vac",465,154,460
4636,"obs",465,154,460
4654,"wait",464,154,459
4654,"vac",464,154,459
4654,"obs",464,154,459
4662,"wait",464,155,459
4662,"vac",464,155,459
4662,"obs",464,155,459
4674,"wait",474,156,469
4674,"vac",474,156,469
4674,"obs",474,156,469
4685,"wait",466,156,461
4685,"vac",466,156,461
4685,"obs",466,156,461
4686,"wait",466,156,461
4686,"vac",466,156,461
4686,"obs",466,156,461
4691,"wait",467,156,462
4691,"vac",467,156,462
4691,"obs",467,156,462
4706,"wait",475,157,470
4706,"vac",475,157,470
4706,"obs",475,157,470
4716,"wait",470,157,465
4716,"vac",470,157,465
4716,"obs",470,157,465
4722,"wait",472,157,467
4722,"vac",472,157,467
4722,"obs",472,157,467
4724,"wait",469,157,464
4724,"vac",469,157,464
4724,"obs",469,157,464
4731,"wait",470,158,465
4731,"vac",470,158,465
4731,"obs",470,158,465
4737,"wait",475,158,470
4737,"vac",475,158,470
4737,"obs",475,158,470
4751,"wait",475,158,470
4751,"vac",475,158,470
4751,"obs",475,158,470
4753,"wait",476,158,471
4753,"vac",476,158,471
4753,"obs",476,158,471
4758,"wait",471,159,466
4758,"vac",471,159,466
4758,"obs",471,159,466
4776,"wait",477,159,472
4776,"vac",477,159,472
4776,"obs",477,159,472
4778,"wait",471,159,466
4778,"vac",471,159,466
4778,"obs",471,159,466
4786,"wait",472,160,467
4786,"vac",472,160,467
4786,"obs",472,160,467
4787,"wait",474,160,469
4787,"vac",474,160,469
4787,"obs",474,160,469
4789,"wait",475,160,470
4789,"vac",475,160,470
4789,"obs",475,160,470
4793,"wait",474,160,469
4793,"vac",474,160,469
4793,"obs",474,160,469
4798,"wait",476,160,471
4798,"vac",476,160,471
4798,"obs",476,160,471
4799,"wait",480,160,475
4799,"vac",480,160,475
4799,"obs",480,160,475
4809,"wait",480,160,475
4809,"vac",480,160,475
4809,"obs",480,160,475
4814,"wait",476,160,471
4814,"vac",476,160,471
4814,"obs",476,160,471
4826,"wait",478,161,473
4826,"vac",478,161,473
4826,"obs",478,161,473
4839,"wait",477,161,472
4839,"vac",477,161,472
4839,"obs",477,161,472
4841,"wait",478,162,473
4841,"vac",478,162,473
4841,"obs",478,162,473
4846,"wait",478,162,473
4846,"vac",478,162,473
4846,"obs",478,162,473
4849,"wait",480,162,475
4849,"vac",480,162,475
4849,"obs",480,162,475
4853,"wait",477,162,472
4853,"vac",477,162,472
4853,"obs",477,162,472
4854,"wait",483,162,478
4854,"vac",483,162,478
4854,"obs",483,162,478
4859,"wait",481,162,476
4859,"vac",481,162,476
4859,"obs",481,162,476
4860,"wait",479,162,474
4860,"vac",479,162,474
4860,"obs",479,162,474
4873,"wait",482,163,477
4873,"vac",482,163,477
4873,"obs",482,163,477
4901,"wait",484,163,479
4901,"vac",484,163,479
4901,"obs",484,163,479
4904,"wait",480,163,475
4904,"vac",480,163,475
4904,"obs",480,163,475
4905,"wait",482,164,477
4905,"vac",482,164,477
4905,"obs",482,164,477
4907,"wait",479,164,474
4907,"vac",479,164,474
4907,"obs",479,164,474
4934,"wait",485,164,480
4934,"vac",485,164,480
4934,"obs",485,164,480
4938,"wait",485,165,480
4938,"vac",485,165,480
4938,"obs",485,165,480
4941,"wait",486,165,481
4941,"vac",486,165,481
4941,"obs",486,165,481
4944,"wait",484,165,479
4944,"vac",484,165,479
4944,"obs",484,165,479
4956,"wait",487,165,482
4956,"vac",487,165,482
4956,"obs",487,165,482
4966,"wait",489,166,484
4966,"vac",489,166,484
4966,"obs",489,166,484
4984,"wait",489,166,484
4984,"vac",489,166,484
4984,"obs",489,166,484
4985,"wait",494,166,489
4985,"vac",494,166,489
4985,"obs",494,166,489
4991,"wait",492,166,487
4991,"vac",492,166,487
4991,"obs",492,166,487
4997,"wait",495,167,490
4997,"vac",495,167,490
4997,"obs",495,167,490
5013,"wait",491,168,486
5013,"vac",491,168,486
5013,"obs",491,168,486
5016,"wait",500,168,495
5016,"vac",500,168,495
5016,"obs",500,168,495
5017,"wait",489,168,484
5017,"vac",489,168,484
5017,"obs",489,168,484
5033,"wait",493,168,488
5033,"vac",493,168,488
5033,"obs",493,168,488
5034,"wait",492,168,487
5034,"vac",492,168,487
5034,"obs",492,168,487
5049,"wait",494,169,489
5049,"vac",494,169,489
5049,"obs",494,169,489
5054,"wait",493,169,488
5054,"vac",493,169,488
5054,"obs",493,169,488
5060,"wait",493,169,488
5060,"vac",493,169,488
